"","Time","rep","exp","variable","value","value_J","csum","strain","inoc"
"5284",17.1666666666667,"B","CS","C3",10.32246758,0.000477892017592593,0.114546230782593,"SA2704",4
"5285",17.3333333333333,"B","CS","C3",10.17317628,0.000470980383333333,0.115017211165926,"SA2704",4
"5286",17.5,"B","CS","C3",9.987128547,0.000462367062361111,0.115479578228287,"SA2704",4
"5287",17.6666666666667,"B","CS","C3",9.84229569,0.0004556618375,0.115935240065787,"SA2704",4
"5288",17.8333333333333,"B","CS","C3",9.667762294,0.000447581587685185,0.116382821653472,"SA2704",4
"5289",18,"B","CS","C3",9.517959448,0.000440646270740741,0.116823467924213,"SA2704",4
"5290",18.1666666666667,"B","CS","C3",9.408197241,0.000435564687083333,0.117259032611296,"SA2704",4
"5291",18.3333333333333,"B","CS","C3",9.248701172,0.000428180609814815,0.117687213221111,"SA2704",4
"5292",18.5,"B","CS","C3",9.116094457,0.000422041410046296,0.118109254631157,"SA2704",4
"5293",18.6666666666667,"B","CS","C3",9.059463698,0.000419419615648148,0.118528674246806,"SA2704",4
"5294",18.8333333333333,"B","CS","C3",8.934789767,0.000413647674398148,0.118942321921204,"SA2704",4
"5295",19,"B","CS","C3",8.853304773,0.000409875220972222,0.119352197142176,"SA2704",4
"5296",19.1666666666667,"B","CS","C3",8.766225684,0.000405843781666667,0.119758040923843,"SA2704",4
"5297",19.3333333333333,"B","CS","C3",8.729291767,0.000404133878101852,0.120162174801944,"SA2704",4
"5298",19.5,"B","CS","C3",8.668256777,0.00040130818412037,0.120563482986065,"SA2704",4
"5299",19.6666666666667,"B","CS","C3",8.593590151,0.00039785139587963,0.120961334381944,"SA2704",4
"5300",19.8333333333333,"B","CS","C3",8.574809891,0.000396981939398148,0.121358316321343,"SA2704",4
"5301",20,"B","CS","C3",8.543521614,0.000395533408055555,0.121753849729398,"SA2704",4
"5302",20.1666666666667,"B","CS","C3",8.492708617,0.000393180954490741,0.122147030683889,"SA2704",4
"5303",20.3333333333333,"B","CS","C3",8.443325191,0.000390894684768519,0.122537925368657,"SA2704",4
"5304",20.5,"B","CS","C3",8.41045726,0.000389373021296296,0.122927298389954,"SA2704",4
"5305",20.6666666666667,"B","CS","C3",8.360669809,0.000387068046712963,0.123314366436667,"SA2704",4
"5306",20.8333333333333,"B","CS","C3",8.307661278,0.000384613948055556,0.123698980384722,"SA2704",4
"5307",21,"B","CS","C3",8.295461261,0.000384049132453704,0.124083029517176,"SA2704",4
"5308",21.1666666666667,"B","CS","C3",8.273285292,0.000383022467222222,0.124466051984398,"SA2704",4
"5309",21.3333333333333,"B","CS","C3",8.202474642,0.000379744196388889,0.124845796180787,"SA2704",4
"5310",21.5,"B","CS","C3",8.284729002,0.000383552268611111,0.125229348449398,"SA2704",4
"5311",21.6666666666667,"B","CS","C3",8.213360936,0.000380248191481482,0.12560959664088,"SA2704",4
"5312",21.8333333333333,"B","CS","C3",8.153128934,0.00037745967287037,0.12598705631375,"SA2704",4
"5313",22,"B","CS","C3",8.171240478,0.000378298170277778,0.126365354484028,"SA2704",4
"5314",22.1666666666667,"B","CS","C3",8.096963204,0.000374859407592593,0.12674021389162,"SA2704",4
"5315",22.3333333333333,"B","CS","C3",8.080554856,0.000374099761851852,0.127114313653472,"SA2704",4
"5316",22.5,"B","CS","C3",8.114798882,0.000375685133425926,0.127489998786898,"SA2704",4
"5317",22.6666666666667,"B","CS","C3",8.115374072,0.000375711762592593,0.127865710549491,"SA2704",4
"5318",22.8333333333333,"B","CS","C3",8.078438601,0.000374001787083333,0.128239712336574,"SA2704",4
"5319",23,"B","CS","C3",8.077771526,0.000373970903981481,0.128613683240556,"SA2704",4
"5320",23.1666666666667,"B","CS","C3",8.047597296,0.000372573948888889,0.128986257189444,"SA2704",4
"5321",0,"C","CS","C3",0,0,0,"SA2704",4
"5322",0.166666666666667,"C","CS","C3",0,0,0,"SA2704",4
"5323",0.333333333333333,"C","CS","C3",0,0,0,"SA2704",4
"5324",0.5,"C","CS","C3",-0.054974067,-2.54509569444444e-06,-2.54509569444444e-06,"SA2704",4
"5325",0.666666666666667,"C","CS","C3",-0.330151055,-1.52847710648148e-05,-1.78298667592593e-05,"SA2704",4
"5326",0.833333333333333,"C","CS","C3",-0.487318603,-2.25610464351852e-05,-4.03909131944444e-05,"SA2704",4
"5327",1,"C","CS","C3",-0.585870183,-2.71236195833333e-05,-6.75145327777778e-05,"SA2704",4
"5328",1.16666666666667,"C","CS","C3",-0.644090974,-2.98190265740741e-05,-9.73335593518518e-05,"SA2704",4
"5329",1.33333333333333,"C","CS","C3",-0.715546011,-3.31271301388889e-05,-0.000130460689490741,"SA2704",4
"5330",1.5,"C","CS","C3",-0.721013619,-3.33802601388889e-05,-0.00016384094962963,"SA2704",4
"5331",1.66666666666667,"C","CS","C3",-0.625348865,-2.89513363425926e-05,-0.000192792285972222,"SA2704",4
"5332",1.83333333333333,"C","CS","C3",-0.459559644,-2.12759094444444e-05,-0.000214068195416667,"SA2704",4
"5333",2,"C","CS","C3",-0.222493228,-1.03006124074074e-05,-0.000224368807824074,"SA2704",4
"5334",2.16666666666667,"C","CS","C3",0.043561211,2.01672273148148e-06,-0.000222352085092593,"SA2704",4
"5335",2.33333333333333,"C","CS","C3",0.427415854,1.97877710185185e-05,-0.000202564314074074,"SA2704",4
"5336",2.5,"C","CS","C3",0.943222887,4.366772625e-05,-0.000158896587824074,"SA2704",4
"5337",2.66666666666667,"C","CS","C3",1.657232057,7.67237063425926e-05,-8.21728814814815e-05,"SA2704",4
"5338",2.83333333333333,"C","CS","C3",2.700372083,0.000125017226064815,4.28443445833333e-05,"SA2704",4
"5339",3,"C","CS","C3",3.837456029,0.000177660001342593,0.000220504345925926,"SA2704",4
"5340",3.16666666666667,"C","CS","C3",5.058140505,0.000234173171527778,0.000454677517453704,"SA2704",4
"5341",3.33333333333333,"C","CS","C3",6.592399032,0.000305203658888889,0.000759881176342593,"SA2704",4
"5342",3.5,"C","CS","C3",7.980971855,0.000369489437731481,0.00112937061407407,"SA2704",4
"5343",3.66666666666667,"C","CS","C3",8.356840696,0.000386890772962963,0.00151626138703704,"SA2704",4
"5344",3.83333333333333,"C","CS","C3",9.137525986,0.000423033610462963,0.0019392949975,"SA2704",4
"5345",4,"C","CS","C3",10.54442744,0.000488167937037037,0.00242746293453704,"SA2704",4
"5346",4.16666666666667,"C","CS","C3",12.09432837,0.000559922609722222,0.00298738554425926,"SA2704",4
"5347",4.33333333333333,"C","CS","C3",13.80435256,0.000639090396296296,0.00362647594055556,"SA2704",4
"5348",4.5,"C","CS","C3",15.61927647,0.000723114651388889,0.00434959059194444,"SA2704",4
"5349",4.66666666666667,"C","CS","C3",17.87578269,0.000827582531944444,0.00517717312388889,"SA2704",4
"5350",4.83333333333333,"C","CS","C3",20.26177912,0.00093804532962963,0.00611521845351852,"SA2704",4
"5351",5,"C","CS","C3",22.84683444,0.00105772381666667,0.00717294227018518,"SA2704",4
"5352",5.16666666666667,"C","CS","C3",25.45573535,0.0011785062662037,0.00835144853638889,"SA2704",4
"5353",5.33333333333333,"C","CS","C3",28.65849938,0.0013267823787037,0.00967823091509259,"SA2704",4
"5354",5.5,"C","CS","C3",31.84799659,0.00147444428657407,0.0111526752016667,"SA2704",4
"5355",5.66666666666667,"C","CS","C3",34.66543678,0.00160488133240741,0.0127575565340741,"SA2704",4
"5356",5.83333333333333,"C","CS","C3",37.27091429,0.0017255052912037,0.0144830618252778,"SA2704",4
"5357",6,"C","CS","C3",39.66081675,0.00183614892361111,0.0163192107488889,"SA2704",4
"5358",6.16666666666667,"C","CS","C3",43.18135257,0.00199913669305556,0.0183183474419444,"SA2704",4
"5359",6.33333333333333,"C","CS","C3",45.75690494,0.0021183752287037,0.0204367226706481,"SA2704",4
"5360",6.5,"C","CS","C3",48.06630541,0.00222529191712963,0.0226620145877778,"SA2704",4
"5361",6.66666666666667,"C","CS","C3",50.21966896,0.00232498467407407,0.0249869992618519,"SA2704",4
"5362",6.83333333333333,"C","CS","C3",52.51420089,0.00243121300416667,0.0274182122660185,"SA2704",4
"5363",7,"C","CS","C3",54.06996445,0.00250323909490741,0.0299214513609259,"SA2704",4
"5364",7.16666666666667,"C","CS","C3",55.43339597,0.00256636092453704,0.032487812285463,"SA2704",4
"5365",7.33333333333333,"C","CS","C3",56.66079622,0.00262318501018519,0.0351109972956481,"SA2704",4
"5366",7.5,"C","CS","C3",57.26243035,0.00265103844212963,0.0377620357377778,"SA2704",4
"5367",7.66666666666667,"C","CS","C3",57.68155782,0.00267044249166667,0.0404324782294444,"SA2704",4
"5368",7.83333333333333,"C","CS","C3",57.30149657,0.00265284706342593,0.0430853252928704,"SA2704",4
"5369",8,"C","CS","C3",56.89406107,0.0026339843087963,0.0457193096016667,"SA2704",4
"5370",8.16666666666667,"C","CS","C3",56.61170909,0.00262091245787037,0.048340222059537,"SA2704",4
"5371",8.33333333333333,"C","CS","C3",56.12353098,0.00259831161944444,0.0509385336789815,"SA2704",4
"5372",8.5,"C","CS","C3",54.99596814,0.00254610963611111,0.0534846433150926,"SA2704",4
"5373",8.66666666666667,"C","CS","C3",54.58949333,0.00252729135787037,0.056011934672963,"SA2704",4
"5374",8.83333333333333,"C","CS","C3",54.35229896,0.00251631013703704,0.05852824481,"SA2704",4
"5375",9,"C","CS","C3",53.82525501,0.00249190995416667,0.0610201547641667,"SA2704",4
"5376",9.16666666666667,"C","CS","C3",53.67840256,0.00248511122962963,0.0635052659937963,"SA2704",4
"5377",9.33333333333333,"C","CS","C3",54.21125831,0.00250978047731481,0.0660150464711111,"SA2704",4
"5378",9.5,"C","CS","C3",53.10522139,0.00245857506435185,0.068473621535463,"SA2704",4
"5379",9.66666666666667,"C","CS","C3",52.40702128,0.00242625098518519,0.0708998725206481,"SA2704",4
"5380",9.83333333333333,"C","CS","C3",51.79799803,0.00239805546435185,0.073297927985,"SA2704",4
"5381",10,"C","CS","C3",50.22216928,0.00232510042962963,0.0756230284146296,"SA2704",4
"5382",10.1666666666667,"C","CS","C3",49.24506881,0.00227986429675926,0.0779028927113889,"SA2704",4
"5383",10.3333333333333,"C","CS","C3",48.41270881,0.00224132911157407,0.080144221822963,"SA2704",4
"5384",10.5,"C","CS","C3",46.79265262,0.00216632651018518,0.0823105483331481,"SA2704",4
"5385",10.6666666666667,"C","CS","C3",44.80176835,0.00207415594212963,0.0843847042752778,"SA2704",4
"5386",10.8333333333333,"C","CS","C3",42.67293008,0.00197559861481481,0.0863603028900926,"SA2704",4
"5387",11,"C","CS","C3",40.36096311,0.00186856310694444,0.088228865997037,"SA2704",4
"5388",11.1666666666667,"C","CS","C3",38.68484188,0.00179096490185185,0.0900198308988889,"SA2704",4
"5389",11.3333333333333,"C","CS","C3",36.98152839,0.00171210779583333,0.0917319386947222,"SA2704",4
"5390",11.5,"C","CS","C3",35.22383056,0.0016307328962963,0.0933626715910185,"SA2704",4
"5391",11.6666666666667,"C","CS","C3",33.4178508,0.00154712272222222,0.0949097943132407,"SA2704",4
"5392",11.8333333333333,"C","CS","C3",31.33985919,0.00145091940694444,0.0963607137201852,"SA2704",4
"5393",12,"C","CS","C3",29.57336444,0.00136913724259259,0.0977298509627778,"SA2704",4
"5394",12.1666666666667,"C","CS","C3",27.58536691,0.00127710031990741,0.0990069512826852,"SA2704",4
"5395",12.3333333333333,"C","CS","C3",25.75218227,0.00119223066064815,0.100199181943333,"SA2704",4
"5396",12.5,"C","CS","C3",24.03033508,0.00111251551296296,0.101311697456296,"SA2704",4
"5397",12.6666666666667,"C","CS","C3",22.72667402,0.00105216083425926,0.102363858290556,"SA2704",4
"5398",12.8333333333333,"C","CS","C3",21.80982396,0.00100971407222222,0.103373572362778,"SA2704",4
"5399",13,"C","CS","C3",20.95492055,0.000970135210648148,0.104343707573426,"SA2704",4
"5400",13.1666666666667,"C","CS","C3",20.24290167,0.000937171373611111,0.105280878947037,"SA2704",4
"5401",13.3333333333333,"C","CS","C3",19.57967178,0.000906466286111111,0.106187345233148,"SA2704",4
"5402",13.5,"C","CS","C3",18.97427128,0.000878438485185185,0.107065783718333,"SA2704",4
"5403",13.6666666666667,"C","CS","C3",18.41156958,0.000852387480555555,0.107918171198889,"SA2704",4
"5404",13.8333333333333,"C","CS","C3",17.85116382,0.000826442769444444,0.108744613968333,"SA2704",4
"5405",14,"C","CS","C3",17.34667951,0.000803087014351852,0.109547700982685,"SA2704",4
"5406",14.1666666666667,"C","CS","C3",16.73139797,0.00077460175787037,0.110322302740556,"SA2704",4
"5407",14.3333333333333,"C","CS","C3",16.14131843,0.000747283260648148,0.111069586001204,"SA2704",4
"5408",14.5,"C","CS","C3",15.67777021,0.000725822694907407,0.111795408696111,"SA2704",4
"5409",14.6666666666667,"C","CS","C3",15.21694419,0.000704488156944444,0.112499896853056,"SA2704",4
"5410",14.8333333333333,"C","CS","C3",14.77153497,0.000683867359722222,0.113183764212778,"SA2704",4
"5411",15,"C","CS","C3",14.39782973,0.000666566191203704,0.113850330403981,"SA2704",4
"5412",15.1666666666667,"C","CS","C3",14.02484107,0.000649298197685185,0.114499628601667,"SA2704",4
"5413",15.3333333333333,"C","CS","C3",13.80087901,0.000638929583796296,0.115138558185463,"SA2704",4
"5414",15.5,"C","CS","C3",13.51902687,0.000625880873611111,0.115764439059074,"SA2704",4
"5415",15.6666666666667,"C","CS","C3",13.17873525,0.000610126631944444,0.116374565691019,"SA2704",4
"5416",15.8333333333333,"C","CS","C3",12.97649174,0.000600763506481481,0.1169753291975,"SA2704",4
"5417",16,"C","CS","C3",12.66053263,0.000586135769907407,0.117561464967407,"SA2704",4
"5418",16.1666666666667,"C","CS","C3",12.51967939,0.000579614786574074,0.118141079753981,"SA2704",4
"5419",16.3333333333333,"C","CS","C3",12.25785983,0.000567493510648148,0.11870857326463,"SA2704",4
"5420",16.5,"C","CS","C3",12.04764718,0.000557761443518519,0.119266334708148,"SA2704",4
"5421",16.6666666666667,"C","CS","C3",11.83360497,0.000547852081944444,0.119814186790093,"SA2704",4
"5422",16.8333333333333,"C","CS","C3",11.63449655,0.000538634099537037,0.12035282088963,"SA2704",4
"5423",17,"C","CS","C3",11.36643698,0.000526223934259259,0.120879044823889,"SA2704",4
"5424",17.1666666666667,"C","CS","C3",11.19543943,0.000518307381018518,0.121397352204907,"SA2704",4
"5425",17.3333333333333,"C","CS","C3",10.99053238,0.000508820943518519,0.121906173148426,"SA2704",4
"5426",17.5,"C","CS","C3",10.83199485,0.000501481243055556,0.122407654391481,"SA2704",4
"5427",17.6666666666667,"C","CS","C3",10.62729808,0.000492004540740741,0.122899658932222,"SA2704",4
"5428",17.8333333333333,"C","CS","C3",10.41621848,0.000482232337037037,0.123381891269259,"SA2704",4
"5429",18,"C","CS","C3",10.29413747,0.000476580438425926,0.123858471707685,"SA2704",4
"5430",18.1666666666667,"C","CS","C3",10.17084069,0.000470872254166667,0.124329343961852,"SA2704",4
"5431",18.3333333333333,"C","CS","C3",9.959510424,0.000461088445555556,0.124790432407407,"SA2704",4
"5432",18.5,"C","CS","C3",9.791110842,0.000453292168611111,0.125243724576019,"SA2704",4
"5433",18.6666666666667,"C","CS","C3",9.647261502,0.000446632476944444,0.125690357052963,"SA2704",4
"5434",18.8333333333333,"C","CS","C3",9.477746878,0.000438784577685185,0.126129141630648,"SA2704",4
"5435",19,"C","CS","C3",9.307026371,0.000430880850509259,0.126560022481157,"SA2704",4
"5436",19.1666666666667,"C","CS","C3",9.230155173,0.00042732199875,0.126987344479907,"SA2704",4
"5437",19.3333333333333,"C","CS","C3",9.042587223,0.000418638297361111,0.127405982777269,"SA2704",4
"5438",19.5,"C","CS","C3",8.911548956,0.000412571710925926,0.127818554488194,"SA2704",4
"5439",19.6666666666667,"C","CS","C3",8.782317574,0.000406588776574074,0.128225143264769,"SA2704",4
"5440",19.8333333333333,"C","CS","C3",8.618438634,0.000399001788611111,0.12862414505338,"SA2704",4
"5441",20,"C","CS","C3",8.539554474,0.000395349744166667,0.129019494797546,"SA2704",4
"5442",20.1666666666667,"C","CS","C3",8.413616566,0.000389519285462963,0.129409014083009,"SA2704",4
"5443",20.3333333333333,"C","CS","C3",8.340144291,0.00038611779125,0.129795131874259,"SA2704",4
"5444",20.5,"C","CS","C3",8.255780509,0.000382212060601852,0.130177343934861,"SA2704",4
"5445",20.6666666666667,"C","CS","C3",8.180185977,0.00037871231375,0.130556056248611,"SA2704",4
"5446",20.8333333333333,"C","CS","C3",8.109211855,0.000375426474768518,0.13093148272338,"SA2704",4
"5447",21,"C","CS","C3",8.10646437,0.000375299276388889,0.131306781999769,"SA2704",4
"5448",21.1666666666667,"C","CS","C3",8.079747255,0.000374062372916667,0.131680844372685,"SA2704",4
"5449",21.3333333333333,"C","CS","C3",8.086864197,0.000374391860972222,0.132055236233657,"SA2704",4
"5450",21.5,"C","CS","C3",8.085973457,0.000374350623009259,0.132429586856667,"SA2704",4
"5451",21.6666666666667,"C","CS","C3",8.119803775,0.000375916841435185,0.132805503698102,"SA2704",4
"5452",21.8333333333333,"C","CS","C3",8.14009156,0.000376856090740741,0.133182359788843,"SA2704",4
"5453",22,"C","CS","C3",8.119390707,0.000375897717916667,0.133558257506759,"SA2704",4
"5454",22.1666666666667,"C","CS","C3",8.13858372,0.000376786283333333,0.133935043790093,"SA2704",4
"5455",22.3333333333333,"C","CS","C3",8.211231619,0.000380149611990741,0.134315193402083,"SA2704",4
"5456",22.5,"C","CS","C3",8.237416361,0.000381361868564815,0.134696555270648,"SA2704",4
"5457",22.6666666666667,"C","CS","C3",8.201942986,0.000379719582685185,0.135076274853333,"SA2704",4
"5458",22.8333333333333,"C","CS","C3",8.150624761,0.000377343738935185,0.135453618592269,"SA2704",4
"5459",23,"C","CS","C3",8.134399931,0.000376592589398148,0.135830211181667,"SA2704",4
"5460",23.1666666666667,"C","CS","C3",8.14376866,0.000377026326851852,0.136207237508519,"SA2704",4
"5461",0,"A","CS","C4",0,0,0,"SA2704",3
"5462",0.166666666666667,"A","CS","C4",0,0,0,"SA2704",3
"5463",0.333333333333333,"A","CS","C4",0,0,0,"SA2704",3
"5464",0.5,"A","CS","C4",-0.005830194,-2.69916388888889e-07,-2.69916388888889e-07,"SA2704",3
"5465",0.666666666666667,"A","CS","C4",-0.245864259,-1.13826045833333e-05,-1.16525209722222e-05,"SA2704",3
"5466",0.833333333333333,"A","CS","C4",-0.343026757,-1.58808683796296e-05,-2.75333893518519e-05,"SA2704",3
"5467",1,"A","CS","C4",-0.462266695,-2.14012358796296e-05,-4.89346252314815e-05,"SA2704",3
"5468",1.16666666666667,"A","CS","C4",-0.552372595,-2.55728053240741e-05,-7.45074305555555e-05,"SA2704",3
"5469",1.33333333333333,"A","CS","C4",-0.62446982,-2.89106398148148e-05,-0.00010341807037037,"SA2704",3
"5470",1.5,"A","CS","C4",-0.667193709,-3.08885976388889e-05,-0.000134306668009259,"SA2704",3
"5471",1.66666666666667,"A","CS","C4",-0.659607405,-3.05373798611111e-05,-0.00016484404787037,"SA2704",3
"5472",1.83333333333333,"A","CS","C4",-0.728096239,-3.3708159212963e-05,-0.000198552207083333,"SA2704",3
"5473",2,"A","CS","C4",-0.693932864,-3.21265214814815e-05,-0.000230678728564815,"SA2704",3
"5474",2.16666666666667,"A","CS","C4",-0.66748223,-3.09019550925926e-05,-0.000261580683657407,"SA2704",3
"5475",2.33333333333333,"A","CS","C4",-0.63037304,-2.9183937037037e-05,-0.000290764620694444,"SA2704",3
"5476",2.5,"A","CS","C4",-0.570774961,-2.6424766712963e-05,-0.000317189387407407,"SA2704",3
"5477",2.66666666666667,"A","CS","C4",-0.506574744,-2.34525344444444e-05,-0.000340641921851852,"SA2704",3
"5478",2.83333333333333,"A","CS","C4",-0.328088199,-1.51892684722222e-05,-0.000355831190324074,"SA2704",3
"5479",3,"A","CS","C4",-0.165868941,-7.67911763888889e-06,-0.000363510307962963,"SA2704",3
